organ,path
3_small_bowel,s423/3_small_bowel/image-03738.png
3_small_bowel,s423/3_small_bowel/image-03833.png
3_small_bowel,s423/3_small_bowel/image-03974.png
3_small_bowel,s423/3_small_bowel/image-04221.png
3_small_bowel,s423/3_small_bowel/image-04576.png
3_small_bowel,s423/3_small_bowel/image-04779.png
3_small_bowel,s423/3_small_bowel/image-04790.png
3_small_bowel,s423/3_small_bowel/image-04882.png
3_small_bowel,s423/3_small_bowel/image-05062.png
3_small_bowel,s423/3_small_bowel/image-05148.png
3_small_bowel,s423/3_small_bowel/image-05203.png
3_small_bowel,s423/3_small_bowel/image-05231.png
3_small_bowel,s423/3_small_bowel/image-05541.png
3_small_bowel,s423/3_small_bowel/image-05616.png
3_small_bowel,s423/3_small_bowel/image-05651.png
3_small_bowel,s423/3_small_bowel/image-05700.png
3_small_bowel,s423/3_small_bowel/image-06161.png
3_small_bowel,s423/3_small_bowel/image-06295.png
3_small_bowel,s423/3_small_bowel/image-06424.png
3_small_bowel,s423/3_small_bowel/image-06507.png
3_small_bowel,s423/3_small_bowel/image-06870.png
3_small_bowel,s423/3_small_bowel/image-06879.png
3_small_bowel,s423/3_small_bowel/image-07518.png
3_small_bowel,s423/3_small_bowel/image-07841.png
3_small_bowel,s423/3_small_bowel/image-07871.png
3_small_bowel,s423/3_small_bowel/image-07899.png
3_small_bowel,s423/3_small_bowel/image-07917.png
3_small_bowel,s423/3_small_bowel/image-08137.png
3_small_bowel,s423/3_small_bowel/image-08291.png
3_small_bowel,s423/3_small_bowel/image-08307.png
3_small_bowel,s423/3_small_bowel/image-08366.png
3_small_bowel,s423/3_small_bowel/image-08411.png
3_small_bowel,s423/3_small_bowel/image-08630.png
3_small_bowel,s423/3_small_bowel/image-08646.png
3_small_bowel,s423/3_small_bowel/image-08671.png
3_small_bowel,s423/3_small_bowel/image-08821.png
3_small_bowel,s423/3_small_bowel/image-08832.png
3_small_bowel,s423/3_small_bowel/image-09135.png
3_small_bowel,s423/3_small_bowel/image-09203.png
3_small_bowel,s423/3_small_bowel/image-09375.png
3_small_bowel,s423/3_small_bowel/image-09377.png
3_small_bowel,s423/3_small_bowel/image-09383.png
3_small_bowel,s423/3_small_bowel/image-09562.png
3_small_bowel,s423/3_small_bowel/image-09813.png
3_small_bowel,s423/3_small_bowel/image-09828.png
3_small_bowel,s423/3_small_bowel/image-10236.png
3_small_bowel,s423/3_small_bowel/image-10323.png
3_small_bowel,s423/3_small_bowel/image-10551.png
3_small_bowel,s423/3_small_bowel/image-11199.png
3_small_bowel,s423/3_small_bowel/image-11319.png
3_small_bowel,s423/3_small_bowel/image-11436.png
3_small_bowel,s423/3_small_bowel/image-11451.png
3_small_bowel,s423/3_small_bowel/image-11549.png
3_small_bowel,s423/3_small_bowel/image-11629.png
3_small_bowel,s423/3_small_bowel/image-11682.png
3_small_bowel,s423/3_small_bowel/image-11699.png
3_small_bowel,s423/3_small_bowel/image-11758.png
3_small_bowel,s423/3_small_bowel/image-12052.png
3_small_bowel,s423/3_small_bowel/image-12385.png
3_small_bowel,s423/3_small_bowel/image-12715.png
4_colon,s002/4_colon/image-08170.png
4_colon,s002/4_colon/image-08171.png
4_colon,s002/4_colon/image-08189.png
4_colon,s002/4_colon/image-08239.png
4_colon,s002/4_colon/image-08246.png
4_colon,s002/4_colon/image-08254.png
4_colon,s002/4_colon/image-08396.png
4_colon,s002/4_colon/image-08517.png
4_colon,s002/4_colon/image-08605.png
4_colon,s002/4_colon/image-08649.png
4_colon,s002/4_colon/image-08792.png
4_colon,s090/4_colon/image-10252.png
4_colon,s090/4_colon/image-10266.png
4_colon,s090/4_colon/image-10269.png
4_colon,s090/4_colon/image-10272.png
4_colon,s090/4_colon/image-10300.png
4_colon,s090/4_colon/image-10308.png
4_colon,s090/4_colon/image-10369.png
4_colon,s090/4_colon/image-10377.png
4_colon,s090/4_colon/image-10408.png
4_colon,s090/4_colon/image-10422.png
4_colon,s090/4_colon/image-10423.png
4_colon,s090/4_colon/image-10438.png
4_colon,s090/4_colon/image-10471.png
4_colon,s090/4_colon/image-10476.png
4_colon,s090/4_colon/image-10611.png
4_colon,s090/4_colon/image-10748.png
4_colon,s090/4_colon/image-10945.png
4_colon,s090/4_colon/image-10963.png
4_colon,s090/4_colon/image-11139.png
4_colon,s090/4_colon/image-11186.png
4_colon,s090/4_colon/image-11191.png
4_colon,s090/4_colon/image-11228.png
4_colon,s090/4_colon/image-11233.png
4_colon,s090/4_colon/image-11267.png
4_colon,s192/4_colon/image-07457.png
4_colon,s192/4_colon/image-07466.png
4_colon,s192/4_colon/image-07481.png
4_colon,s192/4_colon/image-07485.png
4_colon,s192/4_colon/image-07535.png
4_colon,s192/4_colon/image-07542.png
4_colon,s192/4_colon/image-07550.png
4_colon,s192/4_colon/image-07569.png
4_colon,s192/4_colon/image-07813.png
4_colon,s192/4_colon/image-07901.png
4_colon,s192/4_colon/image-08046.png
4_colon,s192/4_colon/image-08088.png
4_colon,s192/4_colon/image-08137.png
4_colon,s192/4_colon/image-08159.png
4_colon,s192/4_colon/image-08246.png
4_colon,s192/4_colon/image-08382.png
4_colon,s200/4_colon/image-05870.png
4_colon,s200/4_colon/image-05884.png
4_colon,s200/4_colon/image-05942.png
4_colon,s200/4_colon/image-05952.png
4_colon,s200/4_colon/image-05965.png
4_colon,s200/4_colon/image-05981.png
4_colon,s200/4_colon/image-06075.png
4_colon,s200/4_colon/image-06134.png
4_colon,s200/4_colon/image-06152.png
4_colon,s200/4_colon/image-06159.png
4_colon,s200/4_colon/image-06194.png
4_colon,s200/4_colon/image-06199.png
4_colon,s200/4_colon/image-06339.png
4_colon,s200/4_colon/image-06384.png
4_colon,s200/4_colon/image-06401.png
4_colon,s200/4_colon/image-06402.png
4_colon,s200/4_colon/image-06447.png
4_colon,s200/4_colon/image-06466.png
4_colon,s200/4_colon/image-06510.png
4_colon,s200/4_colon/image-06541.png
4_colon,s200/4_colon/image-06565.png
4_colon,s200/4_colon/image-06667.png
4_colon,s200/4_colon/image-06709.png
4_colon,s200/4_colon/image-06731.png
4_colon,s200/4_colon/image-06780.png
4_colon,s200/4_colon/image-06837.png
4_colon,s200/4_colon/image-06979.png
4_colon,s200/4_colon/image-07000.png
4_colon,s200/4_colon/image-07091.png
4_colon,s200/4_colon/image-07110.png
4_colon,s200/4_colon/image-07166.png
4_colon,s200/4_colon/image-07191.png
4_colon,s200/4_colon/image-07215.png
4_colon,s200/4_colon/image-07322.png
4_colon,s200/4_colon/image-07391.png
4_colon,s200/4_colon/image-07461.png
4_colon,s200/4_colon/image-07577.png
4_colon,s200/4_colon/image-07762.png
4_colon,s200/4_colon/image-07864.png
4_colon,s200/4_colon/image-07869.png
4_colon,s200/4_colon/image-07915.png
4_colon,s200/4_colon/image-08005.png
4_colon,s200/4_colon/image-08029.png
4_colon,s200/4_colon/image-08031.png
4_colon,s200/4_colon/image-08048.png
4_colon,s200/4_colon/image-08167.png
4_colon,s200/4_colon/image-08245.png
4_colon,s200/4_colon/image-08282.png
4_colon,s200/4_colon/image-08300.png
4_colon,s200/4_colon/image-08324.png
4_colon,s200/4_colon/image-08473.png
4_colon,s200/4_colon/image-08622.png
4_colon,s200/4_colon/image-08658.png
4_colon,s200/4_colon/image-08659.png
4_colon,s200/4_colon/image-08686.png
4_colon,s200/4_colon/image-08728.png
4_colon,s200/4_colon/image-08733.png
4_colon,s200/4_colon/image-08909.png
4_colon,s200/4_colon/image-08986.png
4_colon,s200/4_colon/image-09060.png
4_colon,s200/4_colon/image-09232.png
4_colon,s200/4_colon/image-09233.png
4_colon,s200/4_colon/image-09395.png
4_colon,s200/4_colon/image-09410.png
4_colon,s200/4_colon/image-09424.png
4_colon,s200/4_colon/image-09482.png
4_colon,s200/4_colon/image-09537.png
4_colon,s200/4_colon/image-09543.png
4_colon,s200/4_colon/image-09620.png
4_colon,s200/4_colon/image-09628.png
4_colon,s200/4_colon/image-09639.png
4_colon,s200/4_colon/image-09680.png
4_colon,s200/4_colon/image-09696.png
4_colon,s200/4_colon/image-09721.png
4_colon,s200/4_colon/image-09789.png
4_colon,s200/4_colon/image-09797.png
4_colon,s200/4_colon/image-09810.png
4_colon,s200/4_colon/image-09890.png
4_colon,s200/4_colon/image-09985.png
4_colon,s200/4_colon/image-10042.png
4_colon,s200/4_colon/image-10076.png
4_colon,s200/4_colon/image-10162.png
4_colon,s200/4_colon/image-10163.png
4_colon,s200/4_colon/image-10255.png
4_colon,s200/4_colon/image-10381.png
4_colon,s200/4_colon/image-10435.png
4_colon,s200/4_colon/image-10566.png
4_colon,s200/4_colon/image-10577.png
4_colon,s200/4_colon/image-10592.png
4_colon,s200/4_colon/image-10597.png
4_colon,s200/4_colon/image-10636.png
4_colon,s200/4_colon/image-10750.png
4_colon,s200/4_colon/image-10928.png
4_colon,s200/4_colon/image-11074.png
4_colon,s200/4_colon/image-11134.png
4_colon,s200/4_colon/image-11192.png
4_colon,s200/4_colon/image-11200.png
4_colon,s200/4_colon/image-11208.png
4_colon,s200/4_colon/image-11249.png
4_colon,s200/4_colon/image-11274.png
4_colon,s200/4_colon/image-11289.png
4_colon,s362/4_colon/image-05228.png
4_colon,s362/4_colon/image-05242.png
4_colon,s362/4_colon/image-05245.png
4_colon,s362/4_colon/image-05276.png
4_colon,s362/4_colon/image-05284.png
4_colon,s362/4_colon/image-05345.png
4_colon,s362/4_colon/image-05384.png
4_colon,s362/4_colon/image-05395.png
4_colon,s362/4_colon/image-05398.png
4_colon,s362/4_colon/image-05399.png
4_colon,s362/4_colon/image-05414.png
4_colon,s362/4_colon/image-05517.png
4_colon,s362/4_colon/image-05587.png
4_colon,s362/4_colon/image-05697.png
4_colon,s362/4_colon/image-05921.png
4_colon,s362/4_colon/image-05939.png
4_colon,s362/4_colon/image-06115.png
4_colon,s362/4_colon/image-06162.png
4_colon,s362/4_colon/image-06204.png
4_colon,s362/4_colon/image-06209.png
4_colon,s362/4_colon/image-06321.png
4_colon,s362/4_colon/image-06405.png
4_colon,s362/4_colon/image-06474.png
4_colon,s362/4_colon/image-06489.png
4_colon,s362/4_colon/image-06540.png
4_colon,s402/4_colon/image-25599.png
4_colon,s402/4_colon/image-25606.png
4_colon,s402/4_colon/image-25635.png
4_colon,s402/4_colon/image-25640.png
4_colon,s402/4_colon/image-25655.png
4_colon,s402/4_colon/image-25687.png
4_colon,s402/4_colon/image-25702.png
4_colon,s402/4_colon/image-25764.png
4_colon,s402/4_colon/image-25797.png
4_colon,s402/4_colon/image-25840.png
4_colon,s402/4_colon/image-25856.png
4_colon,s402/4_colon/image-25865.png
4_colon,s402/4_colon/image-25884.png
4_colon,s402/4_colon/image-25919.png
4_colon,s402/4_colon/image-25940.png
4_colon,s402/4_colon/image-25949.png
4_colon,s402/4_colon/image-26044.png
4_colon,s402/4_colon/image-26154.png
4_colon,s402/4_colon/image-26164.png
4_colon,s402/4_colon/image-26166.png
4_colon,s402/4_colon/image-26184.png
4_colon,s402/4_colon/image-26247.png
4_colon,s402/4_colon/image-26457.png
4_colon,s402/4_colon/image-26596.png
4_colon,s402/4_colon/image-26667.png
4_colon,s402/4_colon/image-26814.png
4_colon,s402/4_colon/image-26826.png
4_colon,s402/4_colon/image-26942.png
4_colon,s402/4_colon/image-27028.png
4_colon,s402/4_colon/image-27121.png
4_colon,s402/4_colon/image-27381.png
4_colon,s402/4_colon/image-27474.png
4_colon,s402/4_colon/image-27512.png
4_colon,s402/4_colon/image-27546.png
4_colon,s402/4_colon/image-27569.png
4_colon,s402/4_colon/image-27609.png
4_colon,s402/4_colon/image-27636.png
4_colon,s402/4_colon/image-27747.png
4_colon,s402/4_colon/image-27792.png
4_colon,s402/4_colon/image-27855.png
4_colon,s402/4_colon/image-27858.png
4_colon,s402/4_colon/image-27960.png
4_colon,s402/4_colon/image-27982.png
4_colon,s402/4_colon/image-28039.png
4_colon,s402/4_colon/image-28128.png
4_colon,s402/4_colon/image-28216.png
4_colon,s402/4_colon/image-28231.png
4_colon,s402/4_colon/image-28260.png
4_colon,s402/4_colon/image-28268.png
4_colon,s402/4_colon/image-28301.png
4_colon,s402/4_colon/image-28309.png
4_colon,s402/4_colon/image-28322.png
4_colon,s402/4_colon/image-28326.png
4_colon,s402/4_colon/image-28484.png
4_colon,s402/4_colon/image-28498.png
4_colon,s402/4_colon/image-28715.png
4_colon,s402/4_colon/image-28733.png
4_colon,s402/4_colon/image-28763.png
4_colon,s402/4_colon/image-28806.png
4_colon,s402/4_colon/image-28881.png
4_colon,s402/4_colon/image-28952.png
4_colon,s402/4_colon/image-29038.png
4_colon,s402/4_colon/image-29058.png
4_colon,s402/4_colon/image-29166.png
4_colon,s402/4_colon/image-29182.png
4_colon,s423/4_colon/image-13204.png
4_colon,s423/4_colon/image-13218.png
4_colon,s423/4_colon/image-13260.png
4_colon,s423/4_colon/image-13499.png
4_colon,s423/4_colon/image-13544.png
4_colon,s423/4_colon/image-13555.png
